"date","ADA","BNB","BTC","ETH","SOL","XRP"
2020-08-20,0.0332227320430114,0.0344583735678783,0.0101613277417592,0.024247074307139,0.1013509366438,0.00798535202364081
2020-08-21,-0.0768203997316212,-0.0426224466230889,-0.0243618627931248,-0.0678378069879138,-0.0860745227676085,-0.0414918780018498
2020-08-22,0.0121750925012996,0.0049957035872743,0.00767682128039304,0.0170937421478641,0.0258937624887672,0.0206767063166782
2020-08-23,-0.0298234251663585,-0.0167300641621124,-0.00145438642697293,-0.0113073919876348,0.0951466228023965,-0.00405641722872718
2020-08-24,0.0235134816902933,0.0330544831731725,0.00936445863523616,0.0419301027808849,0.00676572660462305,0.0133277146904995
2020-08-25,-0.0942407872269571,-0.0513022780501484,-0.0353060044085325,-0.060975277786512,-0.0242487072301205,-0.0398118211532321
2020-08-26,0.0174387710898225,0.0366619359253515,0.0106963347639653,0.00639896525165895,0.0860901571427912,-0.00157001773327603
2020-08-27,-0.0762246881495932,0.0354306065907437,-0.0144634776739618,-0.00996888323289991,-0.0323626216130224,-0.047905714565788
2020-08-28,0.0243125845782641,0.00229618724148928,0.0191647185956025,0.0340223202002079,0.152197254913158,0.0280883713176949
2020-08-29,0.0642140972033154,-0.0053110666044196,-0.00309204124745399,0.0101705666362051,-0.0106725582269576,0.00896917175542478
2020-08-30,0.00619266733540202,0.0271638639401259,0.0176279312086738,0.0687791276952616,0.111247137880404,0.0306266799984565
2020-08-31,0.0437425718531115,-0.0192953840709791,-0.00262355819172377,0.0154819790114393,0.0751552954915553,-0.0044900904883749
2020-09-01,0.0219518032408592,0.0678815376324202,0.0244952878450402,0.0920959815791536,-0.0959541410097642,0.0482549367732548
2020-09-02,-0.0813479795791578,-0.00532121630400173,-0.0475998283628147,-0.0807585508839841,-0.0423247925462129,-0.0672620857826929
2020-09-03,-0.184297354159086,-0.180157033457003,-0.108024907829682,-0.131879659473614,-0.166045494163741,-0.114383277568948
2020-09-04,0.0633750182208304,0.0209346469934144,0.0256809589055749,0.00663956548161426,0.00521808773164967,0.0370338374985955
2020-09-05,-0.130372289774253,-0.0778655954682606,-0.0331000471341181,-0.146720105541526,-0.311052573217636,-0.0737446294240587
2020-09-06,0.0342906961342173,0.174424693404478,0.010834787536524,0.0525872417269833,0.172180107195782,0.0127044197185111
2020-09-07,0.00292926149142847,-0.0349876065970198,0.00864046839153687,-0.00195112482787074,-0.0523897174148729,0.00597634292986493
2020-09-08,-0.025193318950512,0.0349697589676605,-0.0232239055901111,-0.0436746602013471,-0.170696047293206,-0.0226390629701487
2020-09-09,0.0253647746569707,0.0561768384889665,0.0108798357097584,0.039231591797245,0.387184260542595,0.0119910297184747
2020-09-10,0.0399727839548429,0.0012058721319117,0.0117242949135239,0.0472601872246887,-0.0468805405473638,0.0162317186996603
2020-09-11,-0.00172041313458093,0.035656728430054,0.00363863524842145,0.0177541316260461,-0.0122974767210167,-0.000977775700803818
2020-09-12,0.00625946231498897,0.114179535318684,0.00395871449907759,0.0327837931495498,-0.0280393558915284,0.018416079434356
2020-09-13,-0.0284970480476763,0.0849258672884745,-0.0114048675959459,-0.0574399225246864,-0.0325777315244697,-0.0245634156852943
2020-09-14,0.0199667030543638,0.00385660963958845,0.0340036509277635,0.0315002900536046,0.01333179963492,0.0185448652198941
2020-09-15,-0.0344079915868205,-0.136428456127932,0.0108125107428236,-0.0335013729452625,-0.106414280217235,-0.0101066604749029
2020-09-16,-0.019941685883794,0.0276343442438169,0.0163475324262432,0.00266360661880505,-0.143823163456411,0.0162583909634832
2020-09-17,0.0276236648918791,-0.0353568268022415,-0.00236409183058228,0.0615084436698439,0.12761736450175,0.017386939126478
2020-09-18,-0.0338514277919368,0.0149416858392701,-0.000402336913788659,-0.0120373611589981,0.0720553531749151,-0.00591365395935184
2020-09-19,0.00630409490268624,-0.00542973799019641,0.0135907713828374,0.00306488469935751,-0.0257635394621125,0.00401649130894111
2020-09-20,-0.0245635889866054,-0.032028326711933,-0.0141678855300924,-0.0383118498761723,-0.0535699548046471,-0.0199541367212797
2020-09-21,-0.106127401248318,-0.12599215367561,-0.0444933108280505,-0.0821594201928377,-0.0312735492280454,-0.0610152909875734
2020-09-22,0.0163523912954155,0.0351687167241237,0.00725694459207382,0.00791828304127762,0.0466947777671822,0.00549457999129044
2020-09-23,-0.06299201682749,-0.0529861332263755,-0.0281258288104684,-0.0702999327008689,-0.0273863694534944,-0.0536643705026336
2020-09-24,0.0759106830106577,0.0740518404782264,0.0489361364351204,0.0842869177993189,0.0992385577058721,0.0514684453732162
2020-09-25,0.156478380305022,0.00201157771638805,-0.00627888978373115,0.0080613712383899,0.0176856709577475,0.037984737973902
2020-09-26,-0.0133155891089354,0.0612477040913029,0.00541023047293621,0.00934010988133505,-0.0170512999269696,0.000983310097017354
2020-09-27,0.0581618868310145,-0.000838033615940592,0.00228058318974078,0.00547156968812335,0.00580314733436338,0.00245399197795648
2020-09-28,-0.00614003201849567,0.029351751736943,-0.00610822714634907,-0.00639656929673027,-0.0642712432683183,-0.00368537549537984
2020-09-29,0.00509295870663395,0.0667853455112262,0.0125255833075162,0.0128631045324763,-0.00347100254855093,0.00542224813428782
2020-09-30,-0.00117680895624783,0.0154094654093906,-0.00556190323104033,0.000501548288523779,-0.016617245822973,-0.00574476781808775
2020-10-01,-0.0321452061847913,-0.065566868661239,-0.0154216754012211,-0.0188802437441344,-0.0127970777882556,-0.0147284303261084
2020-10-02,-0.0518392721049081,-0.00534716211677111,-0.00410254537827548,-0.019922115841486,-0.0856876421949573,-0.0174953656381771
2020-10-03,0.00528084210033875,0.0330418587170467,-0.00252261669769993,0.000817518931655492,-0.030458206001919,-0.00504864420401785
2020-10-04,0.0309361117864353,0.0259539535221975,0.0113347181141172,0.017328156966312,-0.0123667754915286,0.0613854270218197
2020-10-05,0.0123368901845158,-0.00988672527099466,0.011532279024733,0.00390009636212429,0.0547716668672559,0.0125617743376412
2020-10-06,-0.0497707026895409,-0.0335144168152892,-0.0176596640622524,-0.0378325129363324,-0.199836825274919,-0.0220704615261718
2020-10-07,0.0106320140524101,-0.000349741966481076,0.00606981245062244,0.00290876912422178,0.0517325727974041,0.0129506863280773
2020-10-08,0.024765408958948,1.71423408090732e-05,0.0228613846473138,0.0258686528766763,0.0315352942870729,0.0116602752560286
2020-10-09,0.0583069800909493,0.0263493391107956,0.0135371939231899,0.0413940680537435,0.071237519492841,0.00806832248200795
2020-10-10,0.0299611712559775,-0.00467052866698259,0.0207426777737272,0.0146008887075375,-0.0541055577932193,0.00314702943752132
2020-10-11,0.0143032823030298,0.0085494367939849,0.0077441489400023,0.0111900779082434,0.0084790207912866,0.00560380400363902
2020-10-12,0.0322876686104405,0.0728884006544019,0.0149248661016284,0.0330076973670934,0.0640446410156128,0.00283892232555494
2020-10-13,-0.0108002236127485,-0.000258427005761064,-0.0112670255308664,-0.0170125301135693,-0.0730141766873666,-0.000479725504390016
2020-10-14,-0.0143884319211023,0.00666596269357811,0.000315673400464789,-0.00448740756944588,-0.0382604929390751,-0.0271879237015731
2020-10-15,-0.00618896238570921,0.0123376467966536,0.00574424137763607,-0.00539606542530713,-0.0210434265459167,-0.0141628791797523
2020-10-16,-0.0244056385473281,-0.0424585927343162,-0.0151839682907955,-0.0301576418933696,-0.0530264107790236,-0.0226045221786118
2020-10-17,0.0194136386256201,0.00841050002450272,0.00317267984989655,0.00714729327583363,0.0241125605459788,0.00202752240263648
2020-10-18,0.0120286595948458,0.0135054570350164,0.0109676932179159,0.0250532129556156,0.00562668268050404,0.00535646872935303
2020-10-19,0.0119317604211608,-0.0242467954259928,0.022276341465064,0.00454244779263302,-0.0731479412795231,0.0153181345238786
2020-10-20,-0.058575904602181,-0.038201560345497,0.0147348266052489,-0.0288342025210895,-0.085899555390617,-0.00976853448452619
2020-10-21,0.0353974251412628,0.0330852888694322,0.073384054305869,0.0605787616811142,0.000902874670623666,0.0324834212035645
2020-10-22,0.0404652190882566,0.0293196429306128,0.0110279875667967,0.0535711206435137,0.0339473203645055,0.0204247346461333
2020-10-23,-0.0227674465777055,-0.000790670823028972,-0.00265297045537771,-0.00972950874658274,0.00223818455143543,-0.00753591373169082
2020-10-24,-7.40377267356429e-05,-0.00147459227919366,0.0135582828497842,0.0065454829353202,-0.0249024392091242,0.0060707605001149
2020-10-25,-0.0160804605493419,-0.0158589857909619,-0.0058830252475115,-0.0152440359116142,-0.0672648067840088,-0.0126286887579461
2020-10-26,-0.031074688054789,0.0341849827605158,0.00337650719309401,-0.0308220226290334,-0.0587529533734974,-0.0180318973320415
2020-10-27,-0.00262234367133418,0.0154211074756536,0.0433275589626536,0.0253401697487234,0.0145869314325148,0.0167910758471099
2020-10-28,-0.0381604464028826,-0.0411402960980163,-0.028445849418457,-0.0387264076738996,-0.137817316686017,-0.028207550315021
2020-10-29,-0.0370605226063652,-0.0173086291709366,0.0124751034586481,-0.00495410275322516,-0.0418816138712766,-0.014626634503804
2020-10-30,-0.0212675917487579,-0.0457336271952831,0.00805207558330778,-0.0101621960344733,0.00864037140733409,-0.0129228198801439
2020-10-31,-0.00335790998266727,-0.00271150947049037,0.0171606081406299,0.00980071454999187,0.0666663458309983,0.00233849719861157
2020-11-01,0.0537741763214856,0.00106690986666758,-0.00318959319352352,0.0249527507592262,0.0376668204924386,0.000221059020269143
2020-11-02,-0.063633937914704,-0.0205040366113742,-0.0136782301231175,-0.0338741657439092,-0.0818750269995145,-0.0184173070745866
2020-11-03,0.0139135797613243,-0.0375221904563685,0.0290784151533732,0.0115353421153568,-0.0428558139580897,0.0172197597766517
2020-11-04,0.0204983280881614,0.00276879838627142,0.0130614446957189,0.0368257699147012,-0.0142481135169458,-0.00719462736331367
2020-11-05,0.0168954801432051,0.027263380713979,0.0974158108042449,0.0292233914681956,0.0092677566952718,0.033020001165087
2020-11-06,0.117661609591865,0.0473557817360666,-0.000896930308048383,0.0936516566993744,0.308867008366645,0.0502623424003159
2020-11-07,-0.073444741058263,-0.0451096000269535,-0.0481761412742969,-0.0426962249742138,0.0599433814003552,-0.0348953958340061
2020-11-08,0.0504144984340091,0.0202358738095021,0.0426156675918445,0.0401319749763287,0.0595291779884966,0.0173066025686628
2020-11-09,-0.0122296704993037,-0.0101946916999136,-0.00955820032729982,-0.0209243170452966,-0.06116051255549,-0.0126456069386554
2020-11-10,0.00454700403062613,0.00623796110383745,-0.00270468710961502,0.0123436510724817,0.102663653524859,0.0125352823012579
2020-11-11,0.00151108508844988,-0.00844762164969692,0.0264880155918146,0.0291064373141303,-0.115826034412422,0.00920486280670318
2020-11-12,-0.013682606849136,-0.012286117494519,0.0359667008912634,-0.00423233004108248,-0.0528090436783004,-0.00530559350886373
2020-11-13,0.0176946900052877,0.0203374879084448,0.00254431320571591,0.0291185452695517,0.0620894322502752,0.0395672425769356
2020-11-14,-0.0207896209394014,-0.00876622888000878,-0.015418716403051,-0.0309758621513057,-0.0527196917453047,0.011811964086438
2020-11-15,-0.0358652379431259,-0.0113459097317565,-0.00702924092609436,-0.0277436225303438,0.0637640747806832,0.00483289344838567
2020-11-16,0.0340016797535219,0.0159140604097607,0.0465638986904136,0.0272881591276048,0.0987734353675681,0.0572168985519181
2020-11-17,0.0523695885249635,0.0164849839967456,0.0541024758441377,0.043439267876475,-0.0238590571482246,0.0574650964227288
2020-11-18,-0.029603597141441,-0.0160556117925745,0.00894799987636219,-0.00182531159102073,-0.040379709054729,-0.0274425561568419
2020-11-19,-0.00505963414653499,0.000638858603452253,0.000734620016881848,-0.0165149751819627,-0.0182551943853723,0.0319231331757621
2020-11-20,0.110423895989269,0.0280048554657908,0.0441487626981942,0.077714056824183,0.00892726739822869,0.0769631595716951
2020-11-21,0.117337477346559,0.0505914610507365,0.00112270423517913,0.0750746954036217,0.128285890658183,0.33439915328692
2020-11-22,0.0851416656600941,-0.0154594280959284,-0.0147105616597472,0.0154965768993334,-0.104959240510956,-0.0324713949068044
2020-11-23,0.0586885563958066,0.0341727794765228,-0.000320185099710102,0.0864403552061237,0.0595178347978489,0.324813720339633
2020-11-24,0.0801659785210005,0.0876845711964482,0.0396802677655614,-0.00751645824332581,-0.00370129842983025,0.119772482766837
2020-11-25,-0.0694619428481507,-0.0755643067799938,-0.0198393323746373,-0.0565646451343405,0.000911013107415481,-0.0853494479690006
2020-11-26,-0.115181909224035,-0.105493402863967,-0.0882052536237854,-0.0953196128727409,-0.176343836401648,-0.17582829884929
2020-11-27,0.0196705999002094,0.00953679806365981,-0.00246479425602786,-0.00252328719390249,-0.0239778048060145,0.0480716992376669
2020-11-28,0.155719556019155,0.0232129312416256,0.0349782933002665,0.0392882246064561,0.0165399611621626,0.112117532265309
2020-11-29,0.011151775291808,0.0328638098086032,0.0256357047024114,0.067401930287569,0.0137854247984521,-0.0314604787114656
2020-11-30,0.027633285049961,0.0414682940050275,0.0766631523401529,0.0656786531966826,0.0266555620766257,0.0915036844909256
2020-12-01,-0.0937160487658151,-0.0417771389047643,-0.0428305306024281,-0.0457892898963168,0.00477630250896854,-0.0805501609633545
2020-12-02,0.0163671027706602,0.00625964213447139,0.0209508141373078,0.0186029092346969,0.0680139549849514,0.0273106126019756
2020-12-03,0.0350441602639835,0.0133463063379513,0.0126433160461819,0.0302170500492327,-0.00713046608570711,0.0025210790705113
2020-12-04,-0.102318979464534,-0.0546242514979212,-0.0390994675242329,-0.0798941412336394,-0.123715641550161,-0.125035538036778
2020-12-05,0.0742573334785388,0.0223567475461337,0.0240126130758753,0.0467365473101902,0.0640791375279886,0.0475860651340344
2020-12-06,-0.00502926652916491,-0.00636693674490862,0.00991664438989837,0.00886700485280745,-0.0649976738850037,0.0588575379069043
2020-12-07,-0.0302710018242396,-0.00552177763528139,-0.00796595656131771,-0.0168642199403832,-0.0125230485760545,-0.0177692523330676
2020-12-08,-0.0895472588559625,-0.0611203426827847,-0.0464184595562447,-0.0645843244175524,-0.09492020942857,-0.0858538440555985
2020-12-09,0.05007741110473,0.0176815407432618,0.0126250410295796,0.0330638172519055,-0.00183188643267884,0.043342612750623
2020-12-10,-0.0425417347334289,-0.0155170571327932,-0.015694640220806,-0.0243589768549661,-0.0544885140178374,-0.0183931993087523
2020-12-11,-0.0180858539435966,-0.0121760708416874,-0.0113473565301518,-0.025114784114554,-0.0858940448301306,-0.0473022686387956
2020-12-12,0.0353036561338165,0.0289418177055691,0.0404124563234589,0.0408719488546332,0.0315659274800683,-0.0761743136452859
2020-12-13,0.0637161938790383,0.0327357225281166,0.0178535398272857,0.0364318138345974,0.0487891894514362,0.00994835088602919
2020-12-14,0.0258256370817853,0.0313864808024533,0.00543186333797863,-0.00621269016476145,0.0165914969922653,-0.0272556322261193
2020-12-15,-0.0236132944954228,-0.0161910048697864,0.00881615847720241,0.00569087118310296,0.10092632423129,-0.057906102134784
2020-12-16,0.0825833788895125,0.0314133346271621,0.0930515975767783,0.076454687805712,0.01293764476183,0.19111099802879
2020-12-17,-0.024805545355181,-0.0100887277312292,0.0677824271107497,0.0104564960468689,-0.0606522465230781,0.014055895129317
2020-12-18,0.00916374935219699,0.0246804383388617,0.014487680725324,0.0184071913237576,0.0119417047447267,0.0130979840208242
2020-12-19,-0.00166212290806178,0.0734511227641175,0.0311408041468404,0.00682740380375435,-0.0179065940490873,-0.00879636048598431
2020-12-20,-0.0166883086269263,0.0256161071789407,-0.0165816229456173,-0.0323814702047658,-0.0650400116506543,-0.0407113968740749
2020-12-21,-0.0593352404238892,-0.056940712920591,-0.0291380769323268,-0.0456336892122673,-0.0139503060551052,-0.0729380522754709
2020-12-22,0.0228157104050093,0.0369129415002649,0.0420765679457773,0.0402350051628222,-0.0340571458311657,-0.142141796410861
2020-12-23,-0.135455046658777,-0.0738960593525708,-0.0230394366630087,-0.0839831816944434,-0.211914323100434,-0.550502563524645
2020-12-24,0.114125165770881,0.0441180383247386,0.021057908650393,0.0466780459039775,0.122200033337891,0.267220104312437
2020-12-25,0.03015884182753,0.0202360430882251,0.0383860181705789,0.0239160251730359,0.0591344083406532,-0.060172757393129
2020-12-26,0.00164873441164626,0.00936844817804738,0.0693891860501825,0.0149341430192838,-0.0875510050794855,-0.0763355520883218
2020-12-27,-0.0217913400590122,0.00103628775703646,-0.00625098887012498,0.0710306751053782,-0.016135583887122,-0.0404172591765701
2020-12-28,0.134962314067514,0.0672927149648324,0.0304580432942423,0.0676176326046214,0.151165884589927,-0.132325315062206
2020-12-29,0.0836977652498001,0.0831596831604831,0.0101981764862753,0.00153606885497481,0.0995545967676001,-0.115268640993902
2020-12-30,-0.0431960956087989,-0.0211848977624163,0.0526251818893506,0.0271047353670459,-0.0865939874726854,-0.0422161606083553
